url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/777926535632766500/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"777926535632766500","image_signature":"41ab581e7e56f4a8c69a0b0b66af2554","crop":{"x":0.028368794326241134,"y":0.020061909799772737,"w":0.9397163120567376,"h":0.8413463422279691},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534388358',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/526287906438859857/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"526287906438859857","image_signature":"163808ac83a275ba7e18d1d0bc473095","crop":{"x":0.028368794326241134,"y":0.017063936436836773,"w":0.9397163120567376,"h":0.7156188343198422},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534410402',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/527554543827173427/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"527554543827173427","image_signature":"6cebb8cb711c29652209c806315406ee","crop":{"x":0.028368794326241134,"y":0.02929651737649687,"w":0.9397163120567376,"h":0.9393195883839309},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534432377',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/781093129105240301/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"781093129105240301","image_signature":"842134fe7c84f76367fa1ca5e9b6afd1","crop":{"x":0.028368794326241134,"y":0.027526595744680846,"w":0.9397163120567376,"h":0.9410654920212764},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534455187',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/532409987169871824/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"532409987169871824","image_signature":"68ef0f2cbd3e92304084e9553a366870","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534474649',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/60657926208576235/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"60657926208576235","image_signature":"d16911ccde906a476e171c441e379c07","crop":{"x":0.028368794326241134,"y":0.017063936436836773,"w":0.9397163120567376,"h":0.7156188343198422},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534499909',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/673569688007526690/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"673569688007526690","image_signature":"5688302eaafe64fefb744d11e0c33b33","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534526598',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/208995238947192992/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"208995238947192992","image_signature":"df48f5beaa2803fa4afb312943615f59","crop":{"x":0.028368794326241134,"y":0.01847001868646422,"w":0.9397163120567376,"h":0.7745864086635932},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534548379',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/4996249576191012/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"4996249576191012","image_signature":"a3af71d0b4277eb64f491ea9adee76f6","crop":{"x":0.028368794326241134,"y":0.02046902860067004,"w":0.9397163120567376,"h":0.8584198869405999},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605534597157',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/422281193763188/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"422281193763188","image_signature":"6189c2bd760ce15f4d8d9920ffdf8450","crop":{"x":0.014184397163120567,"y":0.0813936884192489,"w":0.8421985815602837,"h":0.8282164786520063},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536570317',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/462322717973313394/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"462322717973313394","image_signature":"b23955e1a4ac54b549e53a3e6d1b44ad","crop":{"x":0.03,"y":0.017578125,"w":0.94,"h":0.697265625},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536607050',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/56787645279480148/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"56787645279480148","image_signature":"87908b01b8ac94fe1cd0a2ed159be1ae","crop":{"x":0.028368794326241134,"y":0.019103565202855985,"w":0.9397163120567376,"h":0.8011557656947729},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536637029',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/2181499810130183/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"2181499810130183","image_signature":"608795862f70939c0b9cf93b680a7a74","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536658108',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/281543716113193/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"281543716113193","image_signature":"e92d1663a88a00129a43d6aef6ff9b76","crop":{"x":0.028368794326241134,"y":0.017075773745997867,"w":0.9397163120567376,"h":0.7161152614727855},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536684728',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/601300987743824176/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"601300987743824176","image_signature":"ffbaf4db0a4a29d67f7908097f0131fa","crop":{"x":0.028368794326241134,"y":0.025535904878754324,"w":0.9397163120567376,"h":0.94482848051391},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536712172',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/2322237293552931/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"2322237293552931","image_signature":"226b4f2e21b7efca0ac7d60bc07885bd","crop":{"x":0.028368794326241134,"y":0.029096199308965266,"w":0.9397163120567376,"h":0.9388373643692792},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536745170',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/1337074871020186/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"1337074871020186","image_signature":"6d9c70b86d0cd5046bbceb8107813c1d","crop":{"x":0.028368794326241134,"y":0.020681988573201315,"w":0.9397163120567376,"h":0.8673508957886301},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536769003',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/678002918892351759/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"678002918892351759","image_signature":"a9f649b121b1c90f81fff06aa5581ed2","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536794096',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/422281204488065/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"422281204488065","image_signature":"67e5d7af227d9f784b07abedda7f66ee","crop":{"x":0.028368794326241134,"y":0.01762721200853818,"w":0.9397163120567376,"h":0.73924120360807},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536820080',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/68731580842/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"68731580842","image_signature":"34aace13b85fd4f92c11a3ee45f3ed98","crop":{"x":0.028368794326241134,"y":0.02050756216354781,"w":0.9397163120567376,"h":0.8600358882337863},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536840426',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/AXbcGfdrG3iaEF9LegsGuhKGroE5gkS6YwzqJSTJSsZgDyAP9Bsl_zU/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"AXbcGfdrG3iaEF9LegsGuhKGroE5gkS6YwzqJSTJSsZgDyAP9Bsl_zU","image_signature":"d308abfd5a776d409e549f264f8941b4","crop":{"x":0.028368794326241134,"y":0.018475750577367205,"w":0.9397163120567376,"h":0.7748267898383372},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536915706',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/10062799155647731/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"10062799155647731","image_signature":"39e5473ca049ddbe84bb345669544423","crop":{"x":0.03546099290780142,"y":0.08419126058110273,"w":0.6436170212765957,"h":0.8693662777396477},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536942500',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/7459155622772122/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"7459155622772122","image_signature":"fd612911a1b3db925e16e58a9d82bf22","crop":{"x":0.028368794326241134,"y":0.021164021164021163,"w":0.9397163120567376,"h":0.8875661375661376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536959467',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/985231144190724/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"985231144190724","image_signature":"a5bc82888d37ab21b3a1eec15f931837","crop":{"x":0.028368794326241134,"y":0.01710681064898963,"w":0.9397163120567376,"h":0.7174168715920026},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605536980823',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/24066179247240010/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"24066179247240010","image_signature":"75f672894a0a36d402de789a981b6d17","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537003258',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/24066179246822127/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"24066179246822127","image_signature":"4ed7051d8c0b46246f7cf4a3123bef81","crop":{"x":0.0035460992907801418,"y":0.012428825553665339,"w":0.7624113475177305,"h":0.7084430565589244},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537023234',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/637329784764656603/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"637329784764656603","image_signature":"d021b91e1d3ed93df5f9c32066258bdd","crop":{"x":0,"y":0.045871559633027525,"w":0.7269503546099291,"h":0.9528178243774574},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537041069',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/3237030971544761/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"3237030971544761","image_signature":"42eab5aa4aad7ace876fab462aa1cda9","crop":{"x":0.028368794326241134,"y":0.028328267477203645,"w":0.9397163120567376,"h":0.9383738601823708},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537063747',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/7318418134712085/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"7318418134712085","image_signature":"97e43322bfa816af7a7ce8981165a751","crop":{"x":0.029535864978902954,"y":0.021052631578947368,"w":0.9388185654008439,"h":0.8481203007518797},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537136543',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/786300416163032619/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"786300416163032619","image_signature":"de43af5fdbe9ad0569fa7476210e3286","crop":{"x":0.028368794326241134,"y":0.017063936436836773,"w":0.9397163120567376,"h":0.7156188343198422},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537165338',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/670543831993274903/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"670543831993274903","image_signature":"5943c87ad79b7f85af1816b7fc8888b6","crop":{"x":0.028368794326241134,"y":0.017063936436836773,"w":0.9397163120567376,"h":0.7156188343198422},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537186165',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/172614598196175556/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"172614598196175556","image_signature":"8625ef07ed467d1429af84bd3db55460","crop":{"x":0.028368794326241134,"y":0.01724219218309053,"w":0.9397163120567376,"h":0.7230944346783591},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537206427',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/445786063095507900/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"445786063095507900","image_signature":"6521f374f0da6a7877421f77a375eb72","crop":{"x":0.024822695035460994,"y":0.004385514098742591,"w":0.5904255319148937,"h":0.7543084249837256},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537228102',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/436427020124111197/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"436427020124111197","image_signature":"85f22e92ad0a77dbd38bf65b09c45c21","crop":{"x":0.028368794326241134,"y":0.017063936436836773,"w":0.9397163120567376,"h":0.7156188343198422},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537263283',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/432416001721439781/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"432416001721439781","image_signature":"5c8bf669294765a160207665529c40fe","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1605537283964',Clothing,Palto,Pinterest,Women,Set,Sets,Pinterest_3
